T,X,Y,Z
19204,-8,24,-24
19206,12,44,-24
19208,-52,-24,76
19210,-104,0,80
19212,4,-72,-160
19224,128,-40,120
19226,-20,-4,72
19228,-64,-56,16
19230,40,-36,36
19232,88,-28,128
19234,-28,-8,-512
19236,396,316,300
19248,-616,-168,752
19250,-2272,168,-1432
19252,-988,-52,-20
19254,1412,-116,188
19256,2168,-28,204
19268,736,-124,-596
19270,184,172,-224
19272,-232,152,-428
19276,-180,-324,888
19278,236,-116,168
19280,404,316,-312
19282,164,288,-172
19294,-4,128,-196
19296,4,-192,36
19298,292,-12,264
19300,148,68,-8
19302,52,-32,-120
19304,96,200,-488
19316,-148,172,-740
19318,-340,-216,220
19320,-276,-220,-8
19322,124,-148,4
19324,432,-8,304
19326,516,92,72
19338,-28,308,52
19340,156,-204,-84
19342,180,4,532
19344,224,60,512
19346,248,124,240
19348,-76,-12,192
19360,140,136,344
19362,36,0,48
19364,48,-124,728
19366,-196,4,104
19368,-92,124,-292
19370,236,8,-220
19374,72,52,-244
19376,-44,12,420
19388,-292,24,136
19390,-56,68,-92
19392,224,132,-304
19394,160,76,72
19396,12,-24,64
19398,60,-96,88
19410,-44,44,172
19412,88,20,112
19414,128,48,-108
19416,120,96,-32
