T,X,Y,Z
38453,36,80,48
38465,112,-8,-60
38467,-84,-28,4
38469,56,-28,-20
38471,96,56,-12
38475,48,36,-32
38477,28,-24,52
38479,20,-12,72
38481,12,28,-196
38493,-20,52,80
38495,-168,112,-656
38497,384,-152,32
38499,-432,-248,408
38501,-592,80,88
38503,48,260,-20
38515,36,252,-356
38517,592,-92,1308
38519,1316,20,-100
38521,572,-92,-616
38523,-420,24,-252
38525,-828,160,-384
38537,-400,144,248
38539,-56,-236,352
38541,312,-92,-28
38543,240,100,-4
38545,28,160,-212
38547,-156,148,-452
38559,48,-156,20
38561,-20,-140,48
38563,200,-12,252
38565,116,-48,-372
38567,-160,-132,-272
38571,-112,-4,320
38573,-24,-96,32
38585,-120,-116,88
38587,-232,184,-1656
38589,-356,-128,-188
38591,84,-532,896
38593,652,20,-724
38605,96,-84,-136
38607,8,-188,0
38609,-36,20,-184
38611,-20,120,-424
38613,100,72,-104
38615,-52,-44,-28
38627,64,16,-64
38629,-124,16,112
38631,16,28,328
38633,40,136,-312
38635,184,76,-28
38637,36,-76,220
38639,36,-56,0
38651,-28,44,-76
38653,-176,36,-44
38655,24,56,-64
38657,72,68,-16
38659,236,-12,32
38661,88,-108,192
38673,12,-84,264
38677,20,0,-164
