T,X,Y,Z
50330,0,-20,20
50332,8,12,32
50336,96,-40,-12
50338,-64,72,-100
50350,88,64,-4
50352,36,24,-48
50354,-68,16,-80
50356,56,0,24
50358,20,36,92
50360,60,-36,-72
50372,416,-80,-596
50374,100,128,132
50376,-444,68,-348
50378,-924,-312,-588
50380,428,-12,536
50382,812,144,568
50394,604,316,-1396
50396,92,-424,1252
50398,1072,-80,52
50400,396,180,156
50402,-632,136,496
50404,-384,140,196
50416,-176,-256,352
50418,-28,-36,256
50420,292,180,-104
50422,-52,60,124
50424,-64,168,244
50426,92,52,-520
50438,80,-8,24
50442,-40,-40,4
50444,0,-148,-388
50446,-48,-280,-292
50448,212,172,120
50450,4,92,368
50462,448,-500,1464
50464,300,-288,-956
50466,-336,284,-632
50468,-464,116,-388
50470,-72,-48,-304
50472,356,-272,684
50484,144,124,72
50486,72,72,460
50488,-64,-68,-152
50490,-208,104,-540
50492,-108,24,172
50494,52,-60,8
50506,60,-96,68
50508,72,-56,-48
50510,140,40,-208
50512,56,4,48
50514,-76,20,124
50516,84,-44,144
50528,-32,124,36
50530,-44,104,48
50532,-12,44,40
50534,-32,76,-64
50536,-4,84,-52
50542,-8,92,-168
50544,64,-52,-20
50546,32,60,-24
