T,X,Y,Z
16987,32,-12,-16
16989,48,36,124
16991,-80,20,60
16993,72,80,-52
16995,52,-100,116
17007,96,36,4
17009,32,-32,80
17011,100,-28,-124
17013,68,24,12
17015,-24,20,-28
17017,220,232,-1528
17019,-220,-112,672
17031,-332,4,304
17033,24,-16,-132
17035,48,140,428
17037,224,60,-540
17041,260,64,244
17043,-92,-168,300
17045,-264,68,-3400
17057,324,104,-156
17059,-120,4,-52
17061,236,152,-600
17063,140,48,560
17065,-172,-304,296
17067,-20,8,-312
17079,76,32,-216
17081,152,24,88
17083,104,164,-84
17085,-104,-48,-188
17087,-12,4,-256
17089,-12,20,0
17101,-172,-24,-152
17103,48,68,-252
17105,-60,44,88
17107,-132,-104,-4
17109,-40,-68,400
17111,-84,48,200
17123,-44,-16,-460
17125,4,44,-240
17127,32,-48,224
17129,-156,-156,1000
17131,120,-88,-172
17133,140,152,-796
17137,-216,-208,432
17149,92,188,-588
17151,64,-16,640
17153,-276,-268,232
17155,4,176,-468
17157,280,296,-120
17159,-196,-192,264
17171,-8,80,-244
17173,24,-164,-212
17175,-84,-184,456
17177,36,88,24
17179,48,76,-280
17181,52,-136,-60
17193,108,40,-4
17195,-48,-48,-88
17197,-8,-56,-100
17199,20,64,-20
