T,X,Y,Z
14881,-44,-84,-36
14893,-32,8,-64
14895,0,28,-160
14897,0,-8,-32
14899,8,-40,-108
14901,60,-48,-96
14903,28,36,32
14905,24,36,-92
14917,60,12,176
14919,164,88,-160
14921,52,20,-1136
14923,-72,-104,1500
14925,240,236,-428
14927,-72,-44,-364
14939,-108,60,716
14941,-32,-136,-944
14943,40,132,-104
14945,268,96,476
14947,-284,-292,204
14949,96,-100,-556
14961,44,-188,184
14963,192,16,-44
14965,136,116,-148
14967,-72,-52,-544
14969,56,-64,136
14973,-28,-52,-4
14975,236,104,-612
14987,-24,100,80
14989,-112,44,-64
14991,40,-44,32
14993,16,28,112
14995,-68,-24,-368
14997,28,-8,-280
15009,20,-96,80
15011,-28,72,-28
15013,-88,52,-4
15015,-16,-32,140
15017,-60,-48,44
15019,-136,-4,172
15021,36,-68,-264
15033,-292,-204,988
15035,528,48,-476
15037,-96,68,884
15039,116,232,-380
15041,324,92,1024
15053,-116,196,-456
15055,32,76,-200
15057,-20,-180,556
15059,-32,-204,-168
15061,76,172,-412
15063,92,52,-40
15075,24,48,72
15079,-248,-124,-100
15081,-72,-144,84
15083,36,80,-216
15085,8,-20,-312
15087,-84,-68,-132
15099,-52,16,116
15101,12,60,-308
15103,-20,-8,72
