T,X,Y,Z
29754,-28,84,-224
29766,60,28,148
29768,-12,52,88
29770,-16,96,28
29772,-96,-4,148
29774,20,88,-80
29776,56,140,56
29778,8,0,-32
29790,32,-64,16
29792,60,-108,80
29796,112,116,-1568
29798,-120,-156,1252
29800,196,-200,372
29802,8,80,-728
29804,-288,36,-356
29816,180,-180,420
29818,-124,56,-712
29820,-156,340,-3948
29822,-416,-36,1172
29824,140,-324,1260
29826,-352,84,-1384
29838,352,-56,812
29840,-176,-360,556
29842,172,176,-804
29844,392,328,20
29846,-172,-412,720
29858,112,168,-160
29860,12,-100,-220
29862,-220,-312,-24
29864,-56,80,132
29866,132,140,-176
29868,-144,-104,92
29880,100,144,88
29882,-244,0,-804
29884,-188,-108,-172
29886,-112,-124,1780
29890,-448,-36,-712
29892,168,-44,140
29894,36,-12,868
29906,8,-20,-412
29908,264,76,264
29910,-8,-92,476
29912,192,-20,-136
29914,232,48,-24
29916,112,-40,240
29928,-8,244,24
29930,8,228,-84
29932,-44,24,128
29934,24,-84,-232
29936,-44,160,-264
29938,-68,16,40
29940,-144,-76,232
29952,72,52,-36
29954,88,-8,-136
29956,28,-92,160
29958,48,-44,-64
29960,36,-48,-124
29962,40,-60,8
29974,12,-60,-48
29976,0,76,-60
