T,X,Y,Z
34004,-28,0,-84
34016,-48,48,-44
34018,-76,-12,-76
34020,40,104,-72
34022,92,-4,0
34024,-60,12,-56
34026,-60,-72,-104
34038,844,104,-24
34040,-300,116,88
34042,-176,-184,44
34044,188,-108,1260
34046,-4,100,544
34048,-340,-4,-1304
34060,388,-216,2452
34062,-348,-48,696
34066,-8,164,-244
34068,248,44,1164
34070,-80,-52,-416
34072,36,216,-1236
34074,316,-12,640
34086,60,44,-196
34088,240,220,-484
34090,72,-24,364
34092,32,-228,152
34094,-32,36,-224
34096,-12,92,-216
34108,84,48,164
34110,184,112,-316
34112,-120,84,-508
34114,-204,-40,-208
34116,-80,-72,196
34118,56,44,684
34130,-56,44,-100
34132,232,40,796
34134,-192,-156,700
34136,-4,248,-1316
34138,312,-32,96
34140,-484,-296,856
34152,-44,72,-312
34154,-60,-8,-296
34156,84,-48,136
34158,-124,84,164
34162,68,-28,536
34164,-148,-152,208
34166,84,76,-436
34178,116,-76,-12
34180,-124,-144,228
34182,-80,76,-332
34184,-76,-20,-176
34186,52,-124,-72
34188,-80,-52,-32
34200,20,36,-92
34202,-36,-20,372
34204,-16,-12,68
34206,-12,-80,-112
34208,4,-104,-104
34210,16,44,-36
34222,0,128,-160
34224,24,-60,-224
34226,88,88,20
