T,X,Y,Z
35697,64,44,52
35699,52,-28,-56
35703,12,60,-124
35705,72,40,-12
35707,-56,-24,28
35709,-64,12,-40
35711,300,60,-160
35723,84,-8,-64
35725,116,16,-112
35727,-276,-52,-20
35729,120,4,736
35731,296,-20,456
35733,-276,-120,-504
35745,-528,-340,1432
35747,360,-228,224
35749,196,312,-824
35751,-456,12,104
35753,132,-168,356
35755,204,112,-292
35767,436,208,-20
35769,-296,-112,472
35771,144,44,-72
35773,464,208,140
35775,-176,-152,20
35777,48,-136,-176
35789,116,144,-212
35791,-68,-40,224
35793,-120,-68,224
35797,-116,-36,-232
35799,-20,0,-136
35801,44,116,-88
35803,-240,-32,56
35815,40,-32,332
35817,12,-16,-160
35819,52,4,-644
35821,-240,-124,0
35823,64,-72,244
35825,-44,256,-4508
35837,292,-92,404
35839,144,4,904
35841,-368,-20,-816
35843,188,236,-772
35845,92,4,1056
35847,-156,-248,604
35859,-60,64,-528
35861,-60,-56,480
35863,92,76,276
35865,-20,172,-136
35867,120,0,-52
35869,-112,-144,336
35881,-132,28,-212
35883,-20,-4,-252
35885,88,-8,172
35887,24,88,-84
35889,0,-40,-244
35893,0,4,84
35895,100,-12,-140
35897,60,8,-172
35909,52,-48,156
35911,32,56,-232
