T,X,Y,Z
34860,24,-60,-100
34862,-12,40,180
34864,-52,48,-40
34876,12,-56,20
34878,32,4,88
34880,-80,44,-60
34882,56,-32,-20
34884,44,8,-92
34886,-8,20,-48
34888,-32,56,24
34900,212,164,-1628
34902,-164,-28,556
34904,32,-228,1284
34906,196,12,-564
34908,-124,96,-500
34910,-32,-40,508
34922,-392,184,-4428
34926,164,-320,2588
34928,-652,-324,-628
34930,372,240,-1132
34932,-232,200,880
34934,320,-12,248
34946,484,432,-672
34948,-204,-276,796
34950,-40,-492,132
34952,192,188,-200
34954,244,364,-160
34966,-104,8,276
34968,-68,244,-164
34970,-40,-48,52
34972,-276,-148,456
34974,148,132,260
34976,128,200,-248
34988,-40,28,-440
34990,-156,20,20
34992,4,-88,164
34994,-104,28,-232
34996,-64,-56,-96
34998,664,76,304
35010,-328,104,-824
35012,108,64,-140
35014,412,-76,880
35016,-96,-188,568
35020,104,360,-480
35022,348,-52,548
35024,-468,-188,372
35036,-256,68,-316
35038,84,-68,12
35040,-188,144,336
35042,40,148,-76
35044,-148,-156,12
35046,-208,-236,80
35058,152,-12,-172
35060,-56,-132,32
35062,228,20,80
35064,-40,40,-168
35066,-128,8,-40
35068,188,-64,180
35080,-8,24,-8
35082,48,68,-176
