T,X,Y,Z
26649,-48,68,-28
26651,0,-104,124
26663,32,28,-92
26665,-32,16,-68
26667,92,32,68
26669,-12,-60,-80
26671,-32,68,-196
26673,48,84,-180
26675,56,-20,16
26687,-184,-4,-244
26689,196,-180,1044
26691,236,-60,88
26693,-244,80,-1180
26695,224,56,152
26697,36,-324,1084
26709,56,292,-820
26711,-232,56,1032
26713,188,-172,280
26717,-28,152,-840
26719,372,48,636
26721,-120,-404,932
26723,28,80,-1136
26735,-160,-148,-252
26737,192,-24,336
26739,92,208,-16
26741,0,40,-444
26743,-88,-240,-32
26745,-68,-32,172
26757,-156,-12,-288
26759,-56,-12,16
26761,-36,48,96
26763,-168,16,-200
26765,-240,-64,380
26767,104,32,372
26779,64,-8,-132
26781,-84,-272,1784
26783,-4,-332,2332
26785,340,472,-64
26787,-44,-104,1432
26789,-228,-228,1064
26801,32,184,-1408
26803,116,72,516
26805,-124,-168,872
26807,-20,56,-280
26809,260,276,-596
26813,-164,-156,260
26825,-84,-60,-204
26827,-12,-116,316
26829,-96,-160,-140
26831,44,104,-300
26833,4,8,-400
26835,-172,-108,348
26847,-120,28,-284
26849,-16,20,68
26851,68,-80,80
26853,4,72,-112
26855,36,-32,-348
26857,88,-148,108
26869,32,40,-40
26871,52,32,-280
