T,X,Y,Z
46078,-60,40,16
46080,32,56,144
46092,-52,-32,100
46094,104,28,-28
46096,-56,84,-4
46098,16,52,84
46100,40,0,48
46102,32,128,-64
46114,16,-20,-120
46116,4,44,0
46118,272,36,-484
46122,-204,-300,1532
46124,516,184,-288
46126,-384,168,-300
46128,260,-68,-200
46140,16,76,-168
46142,-84,-12,-52
46144,152,-120,-60
46146,-348,160,-2800
46148,-176,-12,1448
46150,300,-296,1384
46162,-136,156,-928
46164,320,144,508
46166,-244,-292,884
46168,-140,-40,-252
46170,516,260,-244
46172,-132,-72,364
46184,96,-36,-288
46186,-40,44,-288
46188,16,-148,16
46190,-40,-20,156
46192,16,108,-264
46194,36,-108,180
46206,-168,16,176
46208,124,112,12
46210,-108,52,-292
46212,-8,-44,256
46216,-8,60,-612
46218,-140,-4,-764
46220,-116,20,52
46232,380,128,-408
46234,-40,180,-640
46236,-36,-152,364
46238,252,-72,452
46240,-28,24,-260
46242,-60,48,-872
46254,-112,-196,172
46256,104,124,-204
46258,-44,124,-644
46260,-228,-24,140
46262,92,-12,228
46264,-64,108,216
46276,-164,-104,296
46278,48,-24,80
46280,96,-12,-152
46282,-12,-20,-228
46284,36,4,136
46286,92,12,-92
46298,8,-68,-144
46300,-28,-32,-36
