T,X,Y,Z
9272,-8,0,-160
9274,12,-4,-116
9276,-16,-48,48
9288,-56,-92,-60
9290,-48,28,-4
9292,24,88,192
9294,-4,-60,-72
9296,-12,-40,-116
9298,-56,24,-44
9300,60,-12,76
9312,-200,-8,896
9314,44,-164,1184
9316,-44,16,-632
9318,-192,-104,-140
9320,52,140,884
9322,112,-88,144
9334,-144,-376,2544
9338,-740,-104,1116
9340,180,-88,-884
9342,272,264,-240
9344,112,56,60
9346,-240,-260,-536
9358,-496,-68,468
9360,316,-160,36
9362,-228,44,308
9364,92,100,-656
9366,68,8,52
9368,-168,-60,108
9380,44,140,192
9382,-84,-72,324
9384,168,-40,-112
9386,128,132,-512
9388,-96,28,-460
9390,68,-40,160
9392,-88,28,324
9404,-140,-72,656
9406,160,-52,-408
9408,48,80,-388
9410,12,-64,-244
9412,-64,-72,-112
9414,136,-120,396
9426,184,60,-324
9428,-504,40,-72
9430,500,52,-160
9432,40,-12,772
9434,-152,-72,-316
9438,116,48,564
9440,-160,-60,-220
9452,-132,44,-392
9454,80,24,28
9456,24,-80,220
9458,-60,20,76
9460,44,16,-104
9462,8,-72,-20
9464,80,-48,-272
9476,-32,-36,-124
9478,4,-64,132
9480,8,-4,-100
9482,-40,24,-56
9484,48,-32,-236
