T,X,Y,Z
5094,-28,24,56
5096,-60,-36,-64
5098,-96,-8,-64
5100,0,-8,-24
5102,-20,44,4
5114,84,0,-20
5116,36,16,20
5118,4,-76,0
5120,32,8,64
5122,76,20,-72
5124,240,112,-856
5126,-156,272,1140
5130,152,64,-12
5132,-216,280,-332
5144,24,-288,-188
5146,4,324,-2768
5148,-436,320,156
5150,148,-600,3164
5152,-148,-176,672
5154,-176,364,-1328
5166,-56,-500,1072
5168,-252,-140,68
5170,464,324,-1068
5172,-80,40,340
5174,-224,-376,792
5176,212,136,-248
5188,0,-152,-260
5190,20,-200,208
5192,52,140,-80
5194,56,32,140
5196,-84,-156,252
5198,-44,-44,0
5210,-120,-28,20
5212,32,-40,292
5214,-192,-76,112
5216,-108,28,-160
5218,44,-84,416
5220,-40,8,-484
5222,-176,72,-444
5226,-168,-76,-296
5238,148,-140,1032
5240,592,-20,108
5242,-692,56,-152
5244,452,-24,-1304
5246,136,92,132
5248,-216,12,-308
5260,-64,56,228
5262,-404,-192,376
5264,284,-8,12
5266,48,116,-268
5268,16,-24,116
5270,92,-168,364
5282,28,-40,-224
5284,-64,-80,-20
5286,28,-112,392
5288,60,44,124
5290,36,76,-232
5292,-60,-116,168
5294,60,16,108
5306,112,84,-56
