T,X,Y,Z
51986,4,-36,-52
51988,-64,72,-88
51990,-112,-16,-28
51992,-16,-8,-52
51994,-72,92,12
51996,-16,-28,-96
52008,4,16,176
52010,92,60,88
52012,-76,0,28
52014,80,56,-116
52016,396,200,-2300
52041,-860,-228,1544
52043,116,-404,1168
52045,-52,216,344
52047,-268,104,184
52049,-92,-100,0
52061,-20,-8,-320
52063,236,80,-192
52065,-124,-132,348
52067,56,-180,88
52069,240,-40,-276
52071,-108,64,-336
52083,-76,-48,-132
52085,-88,12,-120
52087,-28,4,372
52089,28,52,180
52091,16,76,404
52093,228,252,-736
52105,-176,-204,988
52107,100,-16,424
52109,-104,216,1556
52111,92,-76,104
52113,172,-172,916
52115,-184,184,-176
52127,200,-36,-76
52129,68,40,344
52131,100,88,124
52156,20,44,-276
52158,-96,36,-28
52160,-8,-84,168
52162,-16,-44,272
52164,-12,-40,176
52176,64,-88,12
52178,60,28,-104
52180,-20,-24,-232
52182,84,16,168
52184,-4,20,-28
52186,-40,-48,40
52188,-44,12,-140
52200,-16,116,-16
52202,32,108,-88
52204,-92,80,-8
52206,84,168,-52
52208,80,88,4
52210,-60,-8,8
52222,24,-72,4
52224,8,-48,-156
52226,-64,-8,-136
52228,-20,-36,36
52230,-48,-120,4
