T,X,Y,Z
49945,-80,-20,-96
49947,-28,80,0
49959,-20,16,-192
49961,8,48,-88
49963,52,88,-88
49965,0,-4,-20
49967,4,40,32
49972,-28,60,100
49974,-28,-72,-16
49976,16,-12,-20
49988,-20,-208,1220
49990,428,48,-140
49992,-572,20,-480
49994,96,-144,-100
49996,144,28,860
49998,-72,-96,992
50010,612,20,-28
50012,-756,-28,1360
50014,-28,-260,100
50016,-80,176,-124
50018,292,388,372
50020,-20,-112,448
50032,-264,-80,468
50034,352,-172,-336
50036,-68,-160,-28
50038,32,-144,-180
50040,260,148,-200
50042,12,8,80
50054,-48,136,356
50056,-132,36,376
50058,144,92,-36
50060,76,88,612
50062,56,272,-1132
50064,-320,140,-244
50089,304,-164,44
50091,-292,-248,-332
50093,228,0,-396
50095,84,8,324
50097,64,-144,456
50109,120,16,-112
50111,-56,-48,412
50113,52,-124,-4
50115,-156,176,68
50117,44,144,-184
50119,-72,-68,-8
50131,-84,-48,140
50133,-60,-112,-184
50135,-68,-44,-124
50137,68,-92,-4
50139,16,-56,-160
50141,-40,-68,124
50153,36,-36,84
50155,124,-8,-44
50157,-8,-32,-140
50159,76,-92,-224
50161,68,44,12
50163,4,172,-68
50165,8,196,8
50177,44,60,-92
50179,116,36,-188
