T,X,Y,Z
49044,-60,24,-28
49046,40,0,-108
49048,20,32,-68
49050,-28,-48,-20
49062,16,-28,52
49064,-88,-104,-68
49066,-8,16,-16
49068,-68,-32,32
49070,16,20,-76
49074,-4,8,36
49076,356,232,-812
49088,296,-100,796
49090,168,0,232
49092,-244,76,-844
49094,24,152,-704
49096,196,-28,1180
49098,-20,-40,-148
49110,148,-96,-284
49112,312,140,452
49114,-260,20,-92
49116,-12,64,-1520
49118,380,128,476
49120,-128,-400,868
49132,-160,100,-496
49134,152,-36,80
49136,128,-112,688
49138,-124,60,-208
49140,52,56,-432
49142,-80,-80,-128
49154,152,144,-44
49156,-192,80,-388
49158,12,-104,-92
49160,-172,-44,164
49162,-72,-24,56
49164,-172,-104,128
49176,0,4,136
49180,-196,-40,124
49182,28,-64,200
49184,-20,-60,632
49186,112,-8,-360
49188,164,-96,1512
49200,-256,-212,184
49202,132,-120,44
49204,0,96,48
49206,-32,44,132
49208,-56,-36,-72
49210,-8,-24,-60
49222,28,-88,88
49224,-112,-52,-4
49226,-20,112,132
49228,24,28,-132
49230,-12,28,12
49232,92,-64,132
49234,-128,-48,-88
49246,40,-4,140
49248,-24,-36,20
49250,32,-12,-32
49252,-72,72,-148
49254,44,60,-84
49256,108,-16,-112
