T,X,Y,Z
14374,36,-76,-36
14376,-20,32,-20
14378,-12,60,72
14380,-44,44,20
14382,72,-32,72
14384,28,-52,60
14386,56,-28,-80
14398,0,-92,-20
14400,36,72,-20
14402,24,-12,-72
14404,112,224,-1608
14406,-140,-132,1000
14408,148,-32,872
14420,-156,-44,-752
14422,200,148,176
14424,-128,-120,600
14426,96,40,-680
14428,-224,288,-3840
14440,376,184,96
14442,-208,124,96
14444,196,112,-976
14446,408,-32,340
14448,-240,-300,520
14450,164,56,-352
14462,124,-176,-8
14469,-40,-164,-124
14471,24,-64,240
14473,68,184,-92
14475,144,72,-156
14477,4,-48,108
14489,-148,-12,36
14491,-56,12,-256
14493,52,64,80
14495,-132,-36,232
14497,-208,4,124
14499,-100,-48,508
14511,112,-20,-292
14513,-172,-136,276
14515,104,-124,860
14517,40,-32,-3380
14519,-100,144,-2620
14521,-4,324,-124
14533,-268,-92,-544
14535,140,340,-344
14537,-8,60,356
14539,-212,-376,204
14541,36,236,-560
14543,304,320,-420
14555,-24,-180,324
14557,-36,172,-84
14559,56,4,-196
14561,-36,-192,204
14565,160,44,-344
14567,80,-92,-188
14569,-4,-148,232
14581,-100,12,-80
14583,44,-76,-48
14585,96,100,236
14587,52,-64,16
14589,40,20,-64
