T,X,Y,Z
31623,-60,-24,-64
31625,-4,-60,-36
31627,-24,68,-64
31639,-16,-100,-12
31641,-20,20,-68
31643,12,48,48
31645,84,-80,60
31647,76,12,28
31649,-104,-32,-12
31651,-4,68,-48
31663,-36,96,-992
31665,-228,-156,1656
31667,344,28,-256
31669,-116,156,-796
31671,60,-140,-140
31683,316,-32,-1444
31687,-196,-472,1876
31689,-36,-36,-132
31691,-156,112,336
31693,-244,-24,224
31695,432,240,-204
31707,588,340,-500
31709,8,-48,488
31711,-256,-428,192
31713,320,-28,-128
31715,-12,80,-244
31717,16,128,-404
31729,104,24,-164
31731,-68,112,160
31733,-188,56,60
31735,-84,52,388
31737,268,180,36
31739,-164,112,-332
31751,-268,-32,32
31753,-52,-44,264
31755,24,0,-204
31757,-180,28,-652
31759,-572,-228,1260
31761,608,72,880
31773,80,112,-52
31775,228,-60,860
31777,-88,-296,580
31779,-16,96,-1012
31841,40,-32,-196
31843,-168,100,40
31845,100,40,248
31847,-52,88,24
31849,-20,60,-160
31861,68,64,88
31863,-44,-20,144
31865,40,60,-56
31867,-104,4,72
31869,-44,-32,32
31871,16,-8,-36
31873,-28,8,-8
31885,-76,-44,104
31887,-40,72,-116
31889,-116,-20,12
31891,-44,-88,-4
31893,-28,24,-52
