T,X,Y,Z
42769,184,-4,32
42773,20,-84,20
42775,-44,8,-12
42777,44,60,120
42779,44,96,16
42791,-4,124,-80
42793,12,4,24
42795,-124,-48,20
42797,-16,24,-28
42799,-44,28,-8
42801,316,120,-1664
42803,-296,-16,1056
42815,-260,-116,264
42817,296,112,-100
42819,-36,40,104
42821,-24,-104,-40
42823,-52,-40,-84
42835,88,-160,-224
42837,136,156,116
42839,40,232,424
42841,76,-52,-448
42843,196,68,-488
42845,256,-24,504
42857,-212,36,-116
42859,196,8,-240
42861,196,72,196
42863,-224,-144,-64
42865,-56,8,-144
42926,-120,-80,280
42928,-80,-128,-216
42930,-72,148,48
42932,12,124,-108
42934,-112,-144,220
42946,-36,100,-92
42948,16,-56,-108
42950,-72,-140,116
42952,120,-64,156
42954,32,8,-60
42956,-36,20,-152
42968,4,-16,116
42970,-4,28,-196
42972,-20,92,200
42974,56,-12,-8
42976,-20,36,-108
42978,24,-104,-216
42990,56,-24,-28
42992,68,44,-60
42994,-80,60,-180
42996,24,80,-80
42998,76,-20,-120
43000,-4,88,-84
43002,60,24,20
43014,32,-92,-116
43016,12,-84,-100
43018,-20,-20,-12
43020,-52,-24,-132
43024,-16,4,0
43026,-4,-104,72
43028,28,-60,32
43040,16,-24,0
