T,X,Y,Z
32895,-8,-8,-128
32907,-12,-24,88
32909,-84,-52,-40
32911,-124,88,68
32913,32,44,-16
32915,64,52,-132
32917,4,52,88
32929,104,-108,-12
32931,-44,4,-64
32933,92,40,28
32935,216,180,-1884
32937,-512,-220,1704
32939,348,-164,4
32951,-176,112,-336
32953,80,-204,1320
32955,148,164,-4816
32957,-1044,272,484
32959,448,-300,-12
32963,-624,-96,264
32965,152,104,-160
32977,-160,-156,-132
32979,564,116,-40
32981,-308,-108,196
32983,56,-92,-84
32985,352,-64,388
32987,-180,-32,-428
32999,72,-32,-264
33001,84,164,76
33003,-40,-60,208
33005,64,-44,60
33007,52,48,172
33009,188,152,68
33021,-144,116,-236
33023,-164,8,28
33025,-104,-56,-116
33027,-144,12,100
33029,-204,-76,8
33031,8,-56,72
33043,-64,-48,-548
33045,-176,-296,1780
33047,568,32,376
33049,-156,36,-2868
33051,-276,48,-1088
33053,552,8,840
33065,-24,236,-768
33069,-276,-164,732
33071,-8,-64,-388
33073,48,376,-456
33075,-232,112,84
33077,-4,-156,24
33089,32,-16,-36
33091,-88,-132,104
33093,-96,-180,68
33095,72,124,-344
33097,20,-4,-192
33099,-76,-64,120
33111,28,-48,-32
33113,132,8,-92
33115,28,4,72
33117,-12,152,56
