T,X,Y,Z
22048,-60,-52,-44
22060,-4,-44,-100
22062,-16,-4,-56
22064,56,4,20
22066,80,8,-36
22068,-24,-76,-96
22070,8,84,12
22082,-204,24,-308
22084,12,-124,276
22086,304,72,120
22088,-144,-112,668
22090,-84,108,-848
22092,444,248,-156
22104,228,316,-888
22106,-324,148,24
22108,-168,16,508
22110,528,200,356
22171,-264,-40,488
22173,40,20,-652
22175,-48,0,-324
22177,-136,-152,344
22179,-76,-40,20
22191,-244,-120,340
22193,256,28,72
22195,-40,-124,-652
22197,-52,60,-92
22199,312,-60,472
22201,-128,-36,596
22213,52,164,-88
22215,-52,-56,320
22217,-200,-68,52
22219,92,48,-276
22221,-144,-60,-208
22223,-104,-116,76
22235,4,28,-296
22237,-100,-64,44
22239,12,-156,260
22241,-104,-16,140
22243,-52,-96,-236
22245,52,-12,96
22257,-4,88,-64
22259,16,60,4
22261,108,100,124
22263,176,-4,52
22267,112,-12,-64
22269,116,-24,296
22271,104,16,-24
22273,76,36,-28
22285,72,0,-56
22287,8,-40,-148
22289,56,-132,76
22291,-104,-140,60
22293,-32,-80,68
22295,-60,-68,-68
22307,-44,4,-84
22309,-20,-4,-72
22311,100,76,-32
22313,-48,72,-68
22315,8,88,60
22317,-52,-12,-32
