T,X,Y,Z
24742,8,84,-148
24744,24,-8,-60
24756,60,-136,60
24758,52,60,-72
24760,8,84,-60
24762,8,56,40
24764,0,68,-16
24766,-20,24,0
24770,352,24,-244
24772,-212,8,-196
24784,-436,-136,752
24786,196,-48,-552
24788,-180,284,356
24790,332,-152,-304
24792,-332,-132,-68
24794,320,236,-224
24806,-432,-276,-168
24808,20,92,-188
24810,324,376,-104
24812,72,36,-244
24814,-192,-36,-1264
24816,236,192,-520
24828,-88,-216,-64
24830,-52,88,20
24832,196,140,60
24834,-188,-116,272
24836,-40,-120,-284
24848,-52,-24,84
24850,-88,-136,292
24852,40,144,-196
24854,-332,60,-476
24856,-32,-172,-380
24858,-164,-76,148
24870,28,-12,-696
24874,100,-108,376
24876,64,-16,-112
24878,80,96,-588
24880,-140,-172,1076
24882,524,104,-164
24894,-256,128,-120
24896,316,-40,116
24898,28,-40,336
24900,-144,44,-528
24902,4,156,-256
24904,-76,128,536
24916,212,-4,-160
24918,-112,36,-112
24920,-96,12,232
24922,164,-36,280
24924,-84,52,32
24926,-12,80,-52
24938,-52,12,212
24940,152,-60,-68
24942,44,48,-168
24944,-40,-100,-116
24946,148,12,72
24948,28,68,-100
24960,48,68,228
24962,12,-28,-60
24964,-64,28,-76
