T,X,Y,Z
25308,-12,36,-48
25310,0,-12,68
25312,-64,0,64
25314,4,40,-4
25326,52,48,20
25328,8,-104,8
25330,-84,-80,-116
25332,-108,-64,124
25334,-40,64,-68
25336,-84,-40,-16
25348,408,-64,692
25350,152,148,132
25352,-392,-100,-316
25354,132,20,-388
25356,-48,236,824
25358,204,-112,-64
25370,-716,28,1028
25372,380,-300,2148
25374,-132,-148,728
25376,-324,184,-1028
25378,364,152,228
25382,-152,-96,-400
25384,-32,264,-1248
25396,-84,-268,432
25398,92,-28,52
25400,-56,280,-340
25402,208,-12,-292
25404,-100,-176,160
25406,-148,-24,80
25418,4,-108,236
25420,56,-80,664
25422,176,108,-384
25424,-260,68,-500
25426,256,-136,-160
25428,-64,-16,460
25440,72,-48,-24
25442,84,-44,44
25444,-136,100,-416
25446,180,-84,404
25448,-156,-16,1876
25450,-136,-248,-456
25462,376,-68,932
25464,-344,-136,316
25466,152,-68,-500
25468,76,216,-116
25470,212,-16,520
25482,92,40,-240
25486,224,-24,-16
25488,-216,-136,192
25490,96,224,-80
25492,-68,-72,8
25494,-180,-28,32
25506,56,-24,-152
25508,-72,-68,36
25510,180,-60,144
25512,-16,92,164
25514,-32,0,-124
25516,96,-60,148
25528,52,-8,72
25530,80,-12,-112
