T,X,Y,Z
14140,-36,-76,56
14142,0,-20,-120
14154,-64,0,-68
14156,80,28,32
14158,36,36,8
14160,32,36,-48
14167,-76,-120,32
14169,24,-44,36
14171,20,44,-52
14173,72,172,128
14175,388,204,-2244
14187,172,56,784
14189,-328,-84,-56
14191,-96,104,-1928
14193,140,340,808
14195,284,-184,480
14197,-244,72,-1020
14209,308,100,104
14211,216,-144,712
14213,-280,0,-1176
14215,332,292,-1348
14217,180,-168,1328
14219,-312,-560,868
14231,200,244,-388
14233,108,-104,388
14235,-84,-136,304
14237,36,152,-336
14239,104,-20,-308
14251,224,136,52
14253,52,184,-624
14255,-76,-72,-160
14257,-100,-204,108
14259,-104,20,132
14263,24,44,92
14265,112,-64,624
14277,-176,-164,760
14279,-76,-316,3244
14281,396,-252,1540
14283,36,104,272
14285,-80,60,164
14287,316,-244,328
14299,208,176,-176
14301,20,64,680
14303,-308,-96,512
14305,268,332,-120
14307,208,144,-232
14309,-288,-64,-172
14321,-20,88,-24
14323,-72,-128,56
14325,-64,-168,56
14327,120,16,-148
14329,136,-8,-184
14331,-44,20,-108
14343,-16,-8,52
14345,32,-56,8
14347,68,8,40
14349,24,116,-208
14351,52,84,-192
14353,48,28,-252
14355,-104,-4,-8
