T,X,Y,Z
4514,0,0,24
4516,52,28,-64
4518,68,40,-8
4520,48,12,-84
4532,-64,28,116
4534,12,32,0
4536,-56,0,20
4538,8,-88,0
4540,80,4,-144
4542,-32,100,12
4544,192,160,-2232
4556,-360,-20,364
4558,-8,-180,-108
4560,-88,112,40
4562,72,72,-32
4564,-108,-124,-476
4566,-112,88,-24
4578,76,-160,1164
4580,-316,40,-652
4582,52,116,-32
4584,224,84,-208
4586,184,-32,-208
4588,-192,-80,-1004
4600,-292,-236,660
4604,200,172,-64
4606,136,156,-340
4608,4,-108,188
4610,4,64,48
4612,20,104,-108
4614,-52,-36,-116
4626,112,148,-284
4628,48,120,-340
4630,-56,-80,-364
4632,-48,-136,232
4634,-92,112,80
4636,-144,-12,264
4648,164,-36,168
4650,-64,28,-396
4652,-52,-100,232
4654,68,80,-44
4656,-88,-120,-2700
4658,-60,212,-1920
4670,180,-44,852
4672,-84,8,-288
4674,32,228,-464
4676,120,8,532
4678,-80,-308,496
4680,92,100,-568
4692,-44,-108,-92
4694,124,-44,320
4696,-68,184,140
4698,4,0,-24
4702,40,12,-84
4704,40,36,-128
4706,-80,-104,-136
4708,-108,-56,352
4720,-68,-20,-28
4722,16,-88,-72
4724,-16,40,68
4726,48,44,-52
