T,X,Y,Z
15373,80,32,12
15375,-60,20,-124
15377,52,12,-16
15379,-12,56,96
15391,60,0,-112
15395,-88,-20,-24
15397,-40,60,-100
15399,-16,-20,32
15401,-168,20,-112
15403,28,16,104
15415,-228,172,-456
15417,-392,-264,-320
15419,300,28,528
15421,180,-32,1136
15423,-424,-184,-192
15425,204,112,-224
15437,-44,192,-4100
15439,-228,-12,116
15441,332,-308,1968
15443,-256,16,356
15445,84,-72,-972
15447,-52,-72,260
15459,-180,-276,-124
15461,440,268,-692
15463,-156,40,392
15465,-156,-268,-16
15467,120,-112,-16
15479,-120,-148,184
15481,44,-120,-348
15483,84,296,-204
15485,52,92,236
15489,-152,-36,304
15491,112,100,-192
15493,-28,112,-612
15505,-120,92,-712
15507,72,28,-328
15509,84,-104,96
15511,48,-124,-136
15513,48,-12,-444
15515,-36,-76,-292
15527,532,-72,24
15529,24,252,-688
15531,-420,-64,676
15533,136,-116,100
15535,56,32,480
15537,-144,44,-468
15549,-360,-204,56
15551,44,16,-72
15553,144,68,-112
15555,-148,20,-228
15557,28,-124,328
15559,108,76,224
15571,-20,-76,80
15573,-56,-236,328
15575,40,-4,92
15577,104,4,-284
15579,24,0,-152
15581,12,-52,236
15585,-40,60,-76
15587,104,-88,-20
