T,X,Y,Z
41996,16,-52,-60
41998,8,-52,-16
42000,12,-16,-24
42002,24,16,60
42014,16,60,-52
42016,-12,-72,-24
42018,32,-40,120
42020,28,-16,-52
42022,28,-24,4
42024,60,-12,-28
42036,-608,-220,1492
42038,452,-56,56
42042,20,-36,-264
42044,-100,-196,304
42046,80,72,28
42048,-216,-48,244
42050,-156,52,-608
42062,-180,76,-1872
42064,-548,-240,1104
42066,668,116,368
42068,-432,-176,1060
42070,-164,-132,-392
42072,320,156,-444
42084,4,4,-136
42086,240,72,-56
42088,-344,-108,-8
42090,264,0,-248
42092,60,-12,524
42094,-36,60,-180
42106,-8,-28,-328
42108,32,76,132
42110,48,12,36
42112,-124,24,-28
42114,4,-32,768
42116,148,44,-556
42128,28,-64,580
42130,352,8,640
42132,-60,-48,1108
42134,128,-176,240
42138,-132,-232,1244
42140,484,-108,-252
42142,-376,136,-72
42154,116,-176,292
42156,-208,4,-104
42158,192,184,-344
42160,52,120,72
42162,-416,-156,36
42164,216,64,-60
42176,-60,-132,128
42178,-80,-92,80
42180,-48,52,-104
42182,-108,-64,-184
42184,4,-96,176
42186,-88,-56,168
42198,-72,-76,-28
42200,12,-88,48
42202,-32,36,52
42204,12,8,-156
42206,12,-28,-188
42208,-20,28,-32
