T,X,Y,Z
2297,24,-8,-124
2299,128,92,8
2311,-40,24,32
2313,8,-40,-20
2315,-24,-16,60
2317,68,-12,-52
2319,-52,24,-64
2321,-20,24,-20
2323,36,0,-188
2335,-544,44,-124
2337,400,-256,2512
2339,356,200,28
2341,-584,20,-740
2343,468,276,-2604
2345,-812,92,964
2357,640,396,-412
2359,-380,16,-1100
2361,-40,-56,-540
2363,324,-192,1200
2365,-308,-220,620
2367,532,236,-920
2379,200,-12,476
2381,-4,-156,28
2383,-132,-40,-64
2387,0,-108,-240
2389,92,212,-264
2391,72,108,372
2393,-20,-52,612
2395,-232,-72,528
2407,-16,132,52
2409,172,-20,-52
2411,-12,36,-96
2413,-68,0,-140
2415,-80,-32,-140
2417,-136,-112,-96
2429,-140,132,-476
2431,68,48,-672
2433,52,52,-568
2435,132,-64,984
2437,-64,-304,3564
2439,464,-108,-1352
2451,396,156,284
2453,-272,-8,-216
2455,-232,160,-1392
2457,168,256,-32
2459,-284,-312,756
2461,-384,-168,-112
2473,-56,0,-352
2475,172,-32,28
2477,-84,28,164
2479,12,44,-240
2481,-56,-132,244
2485,80,56,-240
2487,40,116,-348
2489,-112,-32,40
2501,-124,-12,72
2503,36,56,224
2505,204,4,256
2507,-56,24,180
2509,52,52,-132
