T,X,Y,Z
30998,4,-12,-28
31000,-72,-60,-132
31002,20,8,72
31004,4,-60,-16
31016,56,-8,-52
31018,32,-48,-44
31020,8,-64,-28
31022,28,-12,-80
31024,52,-32,64
31026,108,44,116
31028,192,-8,-1136
31040,-88,0,604
31042,-184,-116,468
31044,-96,4,-992
31046,60,368,-804
31048,8,-216,440
31050,-116,-156,60
31062,80,60,548
31064,188,-48,500
31066,-140,16,476
31070,356,28,308
31072,-284,-328,304
31074,36,64,-344
31076,360,132,-140
31088,16,-8,256
31090,96,128,124
31092,-132,8,-548
31094,-116,-240,-120
31096,-104,-68,352
31098,0,44,-120
31110,-24,84,152
31112,-196,68,304
31114,-36,76,-424
31116,-44,-4,296
31118,0,-116,-60
31120,-88,156,-440
31132,164,-12,-192
31134,20,4,-2112
31136,-76,28,-1648
31138,252,-88,-296
31140,-188,-56,-88
31142,212,-84,-536
31154,16,-36,440
31156,32,-48,-172
31158,-80,108,-292
31160,64,96,60
31162,-56,-60,388
31166,-12,132,-92
31168,120,56,-408
31180,12,44,-120
31182,-100,28,60
31184,-48,-220,-16
31186,-88,20,284
31188,16,-76,-152
31190,40,-60,-160
31202,32,60,12
31204,64,32,-264
31206,-68,-36,-104
31208,28,68,88
31210,52,52,0
