T,X,Y,Z
57825,4,-92,28
57837,108,48,112
57839,72,8,68
57841,28,100,-56
57843,44,44,-100
57845,-40,-28,-100
57847,-112,4,60
57849,-36,84,-104
57851,-12,76,36
57853,32,32,80
57865,304,-128,1476
57867,-236,12,-524
57871,-368,-96,-876
57873,600,144,1104
57875,-404,-220,-1076
57877,300,16,-456
57879,-556,-24,1388
57881,216,20,-432
57893,-328,80,368
57895,68,-32,-8
57897,244,-16,240
57899,16,-64,-552
57901,-332,-52,28
57903,-132,96,660
57905,148,44,-56
57907,100,20,-168
57919,120,-8,104
57921,44,64,-184
57923,-144,4,-104
57925,-232,-92,-132
57927,-40,96,-148
57929,128,188,80
57931,148,48,108
57933,88,-24,164
57945,-72,-80,28
57947,-140,-136,100
57949,-140,-144,-56
57951,-104,20,-192
57953,44,72,304
57957,-40,4,244
57959,-148,-192,156
57961,-64,116,-276
57963,-48,116,-276
57965,212,40,-152
57977,-308,432,-248
57979,528,92,-1060
57981,-48,-192,1972
57983,-152,-8,-2228
57985,140,364,-648
57987,-404,-108,196
57989,764,8,-1696
58001,-164,-20,220
58003,4,-260,-216
58005,116,-12,-540
58007,-160,20,-160
58009,-156,0,232
58011,-8,52,496
58013,164,120,-44
58015,-196,-108,144
58027,-76,-24,196
