T,X,Y,Z
31144,4,-24,-32
31146,48,-12,132
31148,20,-12,-80
31150,60,-44,100
31152,-68,-12,56
31154,12,-64,-12
31156,-12,-104,16
31168,920,120,-148
31170,-1236,-244,-160
31172,592,296,196
31174,-172,-148,752
31176,264,184,20
31178,-308,76,300
31180,448,-4,620
31182,24,-120,-1144
31194,-644,8,216
31196,36,-348,-416
31198,-96,164,792
31200,-208,300,-32
31202,504,-28,-8
31204,72,-164,-740
31206,-180,24,-508
31208,-644,120,720
31220,-128,172,116
31222,-80,288,508
31224,80,-12,-128
31228,-88,128,-244
31230,-260,-164,-144
31232,-156,-168,-292
31234,108,256,68
31236,84,212,164
31238,116,-52,428
31250,156,136,0
31252,-152,-48,284
31254,-160,-116,-172
31256,136,4,-56
31258,0,72,-224
31260,216,108,-20
31262,-52,-116,464
31264,68,76,-80
31276,852,340,-4940
31278,-552,-160,-796
31280,160,376,-468
31282,204,-136,320
31284,-352,-244,-920
31286,96,272,-180
31288,-104,-88,1332
31300,88,148,536
31302,-180,4,88
31304,-32,-272,-244
31306,136,64,-192
31308,-296,-12,-468
31312,12,-20,64
31314,172,48,-276
31316,-152,-36,220
31318,-112,-64,348
31320,96,32,-540
31332,20,-12,8
31334,56,32,-4
31336,168,36,-60
