T,X,Y,Z
32977,-60,-36,-44
32979,-4,-80,-104
32991,-12,4,68
32993,84,92,-184
32995,48,-100,112
32997,-76,68,68
32999,20,-40,-28
33001,-56,-56,-32
33003,36,-20,-60
33005,-48,56,-52
33007,508,-68,-1360
33019,484,-32,244
33021,268,-120,-748
33023,240,-68,-916
33027,-560,444,1692
33029,-376,-108,-24
33031,548,-36,672
33033,-504,188,120
33035,580,160,-196
33037,220,-92,-288
33049,44,116,792
33051,-248,-364,-1288
33053,-216,-120,156
33055,-100,460,1108
33057,60,312,-20
33059,96,-120,296
33061,-100,-28,112
33063,-400,-116,-804
33075,-52,64,-244
33077,48,104,-132
33079,56,64,-184
33081,220,76,16
33083,-8,-36,228
33085,-116,-84,-48
33087,-144,-140,-28
33089,-124,0,-288
33101,24,-32,-56
33103,-372,24,-692
33105,-168,176,420
33107,916,-172,5776
33111,-436,36,304
33113,32,-60,708
33115,40,32,-104
33117,-180,40,1160
33119,164,168,584
33131,-28,-44,496
33133,180,116,252
33135,-100,-96,204
33137,208,28,36
33139,-28,68,68
33141,-180,-132,-264
33143,64,-160,188
33145,144,-40,352
33157,52,0,320
33159,-40,-28,8
33161,-44,8,-68
33163,-120,-60,108
33165,-56,-72,-44
33167,92,16,-16
33169,44,36,-144
