T,X,Y,Z
39201,92,-84,64
39203,-60,60,-60
39205,72,-64,20
39209,60,-36,-92
39211,56,-20,56
39213,36,16,-108
39215,100,-52,-40
39217,20,-4,-48
39219,140,4,-48
39231,28,36,236
39233,644,-240,-492
39235,-708,408,-508
39237,-304,-360,392
39239,480,344,-196
39241,-224,56,160
39243,220,-124,-848
39245,-80,112,1484
39257,524,104,-800
39259,-552,-240,1264
39261,-180,56,-540
39263,-76,-136,72
39265,-180,128,204
39267,172,184,60
39269,52,-28,260
39281,80,96,144
39283,-32,-52,-84
39285,-220,-132,-272
39287,-80,228,140
39289,-76,104,228
39293,20,-8,68
39295,-92,-68,-92
39297,-308,-124,-356
39299,36,-40,-116
39301,52,180,-76
39313,-192,0,924
39315,236,68,-808
39317,-376,-180,428
39319,332,0,-84
39321,-332,-92,368
39323,116,92,-220
39325,308,48,-92
39327,-68,0,-104
39339,264,-24,-364
39341,-12,-104,24
39343,-44,168,188
39345,-660,260,-924
39347,928,56,-1756
39349,184,-204,2568
39351,700,444,-488
39353,-132,-216,984
39365,428,124,420
39367,-480,-200,296
39369,324,-108,-368
39371,-84,72,600
39373,84,152,228
39375,-240,-276,-120
39379,-184,60,4
39381,-40,84,-120
39383,-12,88,688
39395,-104,28,-16
