T,X,Y,Z
20597,116,36,20
20609,36,-76,-196
20611,40,64,4
20613,-44,4,-60
20615,28,64,-8
20617,48,8,48
20619,-24,-12,-8
20621,4,16,-16
20623,56,80,52
20625,320,-124,-144
20627,124,188,448
20639,784,152,-464
20641,464,-476,-1312
20645,-820,96,1512
20647,480,-272,-28
20649,-252,-40,188
20651,360,580,528
20653,444,-136,-24
20655,116,-384,-1184
20667,-268,-324,-236
20669,-164,-440,-844
20671,4,416,924
20673,-64,448,760
20675,260,-232,-4
20677,100,-108,-28
20679,-444,-80,-404
20681,-300,-188,-416
20693,-220,160,-264
20695,128,132,-216
20697,368,-44,-312
20699,-300,-204,100
20701,628,172,-152
20703,-960,-392,572
20705,384,-72,-608
20717,-84,56,96
20719,-32,-36,-568
20721,-476,152,2304
20723,1124,500,-9976
20725,-768,-180,1356
20729,-108,-160,2276
20731,-296,112,-1644
20733,136,368,-648
20735,-72,-4,1712
20747,352,104,804
20749,-164,-124,324
20751,32,-328,-380
20753,176,20,-300
20755,4,60,-524
20757,-128,-84,240
20759,8,-44,592
20761,168,-92,-108
20773,-80,0,276
20775,-56,28,-92
20777,-72,92,-368
20779,-32,-8,88
20781,48,4,-44
20783,52,-68,84
20785,72,-20,100
20787,-116,8,224
20789,36,128,208
