T,X,Y,Z
53641,-8,-40,56
53643,56,-44,-80
53645,-64,44,84
53649,12,-56,72
53651,52,-20,-124
53653,-96,12,112
53665,-124,-120,176
53667,384,180,128
53669,-380,-36,100
53671,424,24,-80
53673,-288,-28,792
53675,476,32,-464
53677,-496,-224,-416
53679,168,184,328
53691,-100,-4,84
53693,36,336,588
53695,460,-48,264
53697,-72,-368,-984
53699,-352,56,184
53701,-264,104,1496
53703,68,-64,-644
53705,312,56,-584
53717,388,-72,-160
53719,112,-12,-124
53721,-216,64,-252
53723,-352,-96,-44
53725,-64,0,232
53727,188,196,-8
53729,164,52,236
53731,40,-160,352
53735,-200,124,-12
53747,-144,-100,-232
53749,-36,88,-112
53751,144,32,-8
53753,-20,68,52
53755,-64,-48,312
53757,24,-36,-364
53759,-200,-8,-380
53761,-220,-20,296
53773,-800,-52,-1964
53775,504,232,-972
53777,-528,-140,660
53779,556,48,-1092
53781,-372,-200,-264
53783,200,100,-340
53785,-216,28,172
53797,44,100,-60
53799,-180,-120,36
53801,44,16,44
53803,-60,-24,28
53805,-96,-68,-124
53807,-88,16,84
53809,-96,104,-192
53811,68,108,-148
53813,68,-76,192
53825,148,20,-124
53829,-12,-8,80
53831,-184,-40,-56
53833,92,40,-212
53835,-4,40,-24
