T,X,Y,Z
32622,32,40,28
32624,36,20,68
32626,-40,-92,140
32628,-48,20,-4
32630,64,20,-160
32632,-12,20,40
32634,24,-40,40
32636,8,88,80
32648,-560,-656,392
32650,612,-12,400
32652,-428,188,-1148
32654,-52,-120,620
32656,-120,16,436
32660,276,-436,-1072
32662,-764,-108,3436
32664,-872,92,2680
32666,232,-228,-1044
32678,-384,244,1944
32680,120,-148,280
32682,568,196,-1484
32684,328,140,200
32686,-320,-280,328
32688,-196,-460,-1288
32690,-4,340,700
32702,-160,-132,256
32704,256,384,-140
32706,220,240,244
32708,-252,-504,916
32710,228,-108,276
32712,-528,-24,-716
32714,140,136,56
32716,408,-44,-384
32728,196,124,-224
32730,272,24,140
32732,60,-152,380
32734,220,96,268
32736,-872,-36,584
32738,408,-164,10920
32742,-308,572,-3940
32744,-76,-68,1456
32746,708,-160,1096
32758,-48,-56,292
32760,-324,-204,-672
32762,124,-8,-72
32764,368,336,412
32766,-152,-332,180
32768,300,-468,240
32770,-12,-64,-232
32772,8,88,-656
32784,-100,24,-700
32786,-128,128,-104
32788,128,20,532
32790,-224,-92,224
32792,-12,24,140
32794,-76,100,-144
32796,-100,68,-36
32798,-92,76,-148
32810,36,112,-156
32812,40,-40,-120
32814,136,-156,160
