T,X,Y,Z
23984,-28,44,24
23986,52,-60,-40
23998,28,-68,64
24000,12,64,40
24002,36,120,4
24004,-44,-36,-40
24006,-20,32,16
24008,56,44,32
24010,12,72,-16
24012,-36,28,244
24014,1168,16,-492
24026,360,144,1308
24028,272,-216,-1260
24030,-456,-88,76
24032,-252,248,504
24034,576,-44,-228
24038,-136,320,-8
24040,-320,112,924
24042,-252,-364,-936
24044,200,180,336
24056,40,-260,-168
24058,164,252,-444
24060,84,212,80
24062,-248,-256,-20
24064,60,-208,140
24066,-208,84,232
24068,76,172,264
24070,132,-120,76
24082,212,152,-152
24084,12,-164,640
24086,76,-188,-120
24088,-156,24,232
24090,-8,0,-80
24092,172,-8,-116
24094,124,56,-136
24096,52,-24,576
24108,-232,72,596
24110,-548,-196,6816
24112,1028,-44,-4960
24114,-1032,252,-3432
24116,324,336,-944
24118,288,-244,1312
24122,120,276,-428
24124,-384,-60,2264
24126,508,140,-2732
24138,-340,112,-276
24140,60,-296,-128
24142,192,-16,124
24144,-228,-60,-564
24146,24,-120,144
24148,0,-16,548
24150,176,80,-292
24152,-212,-24,12
24164,4,-32,216
24166,8,-76,456
24168,60,-20,224
24170,80,-20,-68
24172,64,48,-316
24174,28,80,-28
24176,-88,8,208
