T,X,Y,Z
7825,-28,92,-12
7827,0,8,164
7829,8,-68,-48
7833,24,28,40
7835,48,-76,-8
7837,52,-52,-76
7839,60,20,44
7841,32,-28,28
7843,-36,88,8
7845,-16,60,-32
7857,212,-332,1784
7859,184,-100,224
7861,24,48,224
7863,-516,12,-856
7865,876,64,1144
7867,-40,-160,-1040
7869,-140,-16,-348
7871,324,68,-1064
7883,384,-116,228
7885,-80,44,-784
7887,-296,-144,-132
7889,-76,112,1948
7891,192,12,-836
7893,324,-136,-744
7895,156,96,484
7907,152,60,180
7909,-196,-168,-460
7911,-332,-168,-468
7913,-172,12,200
7915,44,160,-272
7917,-24,132,740
7919,76,-244,44
7923,-36,44,48
7925,264,120,-296
7927,24,-36,-52
7939,76,48,228
7941,76,0,60
7943,228,-40,416
7945,-264,40,112
7947,-980,228,-1296
7949,1452,480,-10040
7951,-636,184,-860
7953,796,504,-3312
7965,-224,-272,88
7967,496,100,140
7969,-500,20,404
7971,172,12,-1140
7973,32,124,376
7975,12,288,208
7977,-108,-296,-444
7979,144,-124,-16
7991,32,-172,384
7993,-68,-108,-380
7995,4,208,-436
7997,-20,-32,120
7999,-40,28,136
8001,-8,-48,188
8003,-152,-24,340
8005,-88,88,-144
8017,-48,76,-48
