T,X,Y,Z
42580,12,28,0
42582,32,-12,40
42584,52,84,-80
42586,-36,0,-128
42588,0,4,36
42590,104,-48,-4
42592,-12,40,108
42594,100,64,56
42606,-400,364,64
42608,20,-276,-168
42610,80,-288,1964
42612,624,256,-1092
42614,-488,-164,516
42616,-88,56,124
42618,544,68,0
42620,-252,-232,-740
42632,-252,84,-104
42634,120,112,-136
42636,408,-112,328
42640,-356,-104,232
42642,36,208,1476
42644,92,-96,-976
42646,312,-72,-768
42648,-28,208,496
42650,-164,-220,-452
42662,-244,-116,-352
42664,-164,-36,-300
42666,8,40,244
42668,164,232,56
42670,0,8,356
42672,88,-196,84
42674,-64,32,-76
42676,-132,-16,96
42678,72,-28,-24
42690,12,32,-216
42692,60,100,148
42694,16,44,652
42696,72,-44,-388
42698,-248,-8,408
42700,-72,-20,-296
42702,108,60,-232
42704,108,72,-456
42716,264,-216,1724
42718,-520,-252,-1052
42720,360,376,-1348
42724,680,28,-3448
42726,-328,-200,1096
42728,344,244,-240
42730,-232,-64,8
42732,-8,-264,-440
42734,316,296,528
42746,-48,8,452
42748,340,156,-644
42750,-312,-64,172
42752,184,-20,344
42754,-84,-36,-164
42756,8,72,-252
42758,132,12,184
42760,-152,44,28
42772,116,76,-20
