T,X,Y,Z
17605,80,20,136
17617,-12,16,80
17619,40,40,-100
17621,28,40,-96
17623,8,-32,-88
17625,96,44,-172
17627,52,64,-112
17629,72,-80,-48
17631,36,-76,88
17633,84,112,208
17645,-544,88,-1008
17647,72,-36,-52
17649,28,76,516
17651,484,40,-1236
17653,-360,-60,104
17655,476,112,-1116
17657,-988,-200,2504
17659,-308,200,-644
17671,-436,-16,180
17673,-264,60,1836
17675,152,44,-788
17679,196,44,496
17681,-244,-236,-640
17683,-224,-236,-96
17685,12,404,1016
17687,-48,248,360
17689,292,-76,-180
17701,12,24,160
17703,-252,-320,368
17705,300,56,220
17707,-552,-132,-396
17709,200,68,-68
17711,32,84,-24
17713,72,72,308
17715,-236,-32,8
17717,128,-176,-88
17729,-364,-748,3760
17731,-212,232,-2712
17733,-112,24,1128
17735,1024,-64,-448
17737,-788,-136,1612
17739,452,248,-260
17741,-120,-92,2624
17753,344,308,428
17755,-260,-132,-184
17757,244,-88,-28
17759,100,52,-16
17763,-76,-152,448
17765,60,32,464
17767,-60,204,-268
17769,-88,-20,352
17771,-36,-184,308
17783,-68,0,136
17785,-52,8,68
17787,4,24,-124
17789,28,80,-432
17791,-8,104,-88
17793,-124,-20,88
17795,-40,24,72
17797,-48,-36,68
