T,X,Y,Z
9216,8,-24,-72
9228,32,-16,28
9230,84,16,-12
9232,-16,-16,-28
9234,36,44,12
9236,-20,28,28
9238,-32,-60,48
9240,88,56,92
9242,12,28,-112
9244,1056,-56,52
9256,240,60,1452
9258,4,-112,-1812
9260,-160,52,312
9262,100,156,-28
9264,100,-156,-1940
9266,-912,208,-208
9268,-88,104,644
9270,164,-328,124
9282,-224,180,1328
9284,180,-204,-1288
9286,448,60,-336
9288,92,160,364
9292,-32,-168,428
9294,-80,452,964
9296,72,8,-200
9298,192,-92,-72
9300,116,-100,-68
9312,12,-160,80
9314,-20,-20,-280
9316,-100,140,48
9318,92,116,20
9320,264,36,-184
9322,-136,-92,-52
9324,-256,-28,40
9326,-68,-12,-136
9338,-364,20,144
9340,156,20,-516
9342,-104,-160,-364
9344,92,116,-184
9346,180,232,312
9348,-40,-192,-232
9350,-164,-20,884
9352,-424,-68,7292
9364,256,276,-496
9366,240,20,2840
9368,264,20,-2332
9370,472,-132,476
9372,-364,-124,1256
9374,-88,-100,-1032
9376,60,-48,228
9380,-56,-88,-236
9382,116,-304,32
9394,-168,-36,396
9396,68,-12,356
9398,24,32,-616
9400,-8,96,-348
9402,-4,60,244
9404,-84,60,-80
9406,-68,80,44
9408,-16,-76,16
