T,X,Y,Z
11005,36,20,40
11007,0,48,124
11009,4,4,28
11011,-16,-36,12
11023,84,-4,8
11025,-96,-16,20
11027,8,-20,0
11029,-52,-60,80
11031,48,-36,12
11035,1528,-36,228
11037,-1244,328,-532
11039,280,-244,1744
11041,-40,12,-448
11043,-60,112,564
11055,-340,208,-44
11057,-616,-8,464
11059,632,-44,480
11061,-588,-128,-360
11063,840,368,-712
11065,176,76,-288
11067,-444,-80,-1084
11069,-328,60,884
11081,-348,-20,328
11083,136,352,1032
11085,124,184,12
11087,180,-120,-172
11089,68,-104,-228
11091,-300,-272,-500
11093,-224,-104,-92
11105,-40,0,-168
11107,184,-40,-444
11109,164,-28,56
11111,44,36,144
11113,-144,-124,192
11117,-116,68,-256
11119,124,128,-232
11121,64,52,208
11123,-4,16,176
11125,-148,120,256
11137,-192,52,196
11139,-404,12,1416
11141,-128,-184,6376
11143,1216,-232,3260
11145,-332,8,916
11147,212,-56,796
11149,340,-284,628
11151,-348,-144,1572
11163,-20,-80,-192
11165,-8,-52,-128
11167,200,300,424
11169,-120,-80,136
11171,136,-188,-116
11173,92,-36,-296
11175,-140,4,-464
11177,-52,24,204
11189,0,40,-484
11191,-64,20,336
11193,-28,-72,-100
11195,-52,-8,76
11197,32,88,104
