T,X,Y,Z
29006,-24,36,8
29008,36,-28,60
29010,28,36,32
29022,-8,-96,64
29024,72,-16,-48
29026,76,0,-52
29028,88,32,-8
29030,284,-40,244
29032,308,-24,-368
29034,-248,312,336
29036,-80,-436,1212
29038,424,260,-360
29050,-1156,-144,1228
29052,-444,332,-136
29054,12,-124,-228
29056,296,-48,480
29058,-348,240,80
29060,480,80,516
29062,92,-240,-944
29074,-348,-64,176
29078,-132,224,804
29080,12,464,1052
29082,212,-68,-588
29084,212,-140,148
29086,-256,-48,-428
29088,-380,-224,-340
29090,-152,-40,236
29102,156,96,-104
29104,268,-132,-148
29106,168,-24,-164
29108,-4,-52,72
29110,-240,-216,132
29112,-272,-140,104
29114,200,120,-336
29126,720,252,-8420
29128,-592,236,-1604
29130,524,328,-468
29132,120,-124,1168
29134,-508,-148,-1228
29136,-168,280,-112
29138,-140,168,1356
29150,44,368,564
29152,-84,4,140
29154,56,-284,-180
29156,292,-96,52
29160,-56,-128,-100
29162,172,96,420
29164,292,96,-100
29166,-104,-164,-332
29168,32,-124,316
29170,8,-28,-548
29182,-88,20,180
29184,96,36,-400
29186,40,20,-120
29188,136,4,92
29190,-140,-4,180
29192,-32,-88,52
29194,24,56,-16
29196,-20,48,-48
29198,144,-44,-96
