T,X,Y,Z
5628,-12,20,-8
5630,72,-8,140
5632,32,12,8
5634,60,20,8
5636,108,32,40
5648,-4,44,112
5650,-8,116,-24
5652,-88,64,0
5654,4,-8,68
5656,108,-32,280
5658,768,116,-808
5662,428,152,492
5664,120,-108,344
5666,-132,44,-464
5668,-136,148,-32
5680,-1168,-304,4
5682,740,100,896
5684,-456,-100,200
5686,724,208,92
5688,352,-144,-480
5690,-400,-184,-948
5692,-436,60,988
5694,-216,128,1632
5706,-176,636,1136
5708,128,192,-40
5710,200,-164,-112
5712,60,-64,-196
5714,-452,-296,-672
5716,-236,-144,-256
5718,60,136,20
5730,92,-32,-4
5732,312,48,-256
5734,-16,-72,156
5736,-204,-212,160
5738,-216,-268,404
5740,12,-84,-452
5742,88,100,-256
5744,24,88,732
5748,-260,-16,296
5750,-72,116,256
5762,96,148,-1624
5764,76,72,836
5766,96,-4,-1940
5768,-184,164,-192
5770,40,68,888
5772,144,-200,-628
5774,-140,-196,-524
5776,348,180,32
5788,100,4,68
5790,4,88,-24
5792,-304,-96,-280
5794,68,12,220
5796,124,72,-36
5798,-168,-12,-400
5800,-144,-8,468
5802,-20,-32,4
5804,-28,36,-248
5816,-68,-100,28
5818,36,20,148
5820,96,92,-124
