T,X,Y,Z
20972,100,-24,-200
20984,-28,-20,-24
20986,32,104,68
20988,-56,-4,-72
20990,24,-12,40
20992,-40,-64,-48
20994,-124,40,12
20996,0,56,72
20998,0,-64,-156
21000,64,-40,-8
21012,164,-148,-524
21014,-300,396,172
21016,4,-480,492
21018,40,-172,228
21020,-256,212,180
21022,60,60,-164
21024,0,-188,72
21026,352,-52,-712
21038,-52,244,8
21040,684,12,252
21042,4,-328,-844
21044,-432,-4,-568
21046,-52,192,1784
21048,-216,-72,500
21050,516,-120,-1956
21052,244,84,860
21056,12,-452,-1256
21058,-140,204,800
21070,-72,-88,192
21072,184,188,-256
21074,36,236,120
21076,24,-192,688
21078,20,-328,-24
21080,-96,-20,-384
21082,-112,100,-172
21094,-12,-16,-500
21096,148,80,-296
21098,-80,12,408
21100,-200,-24,400
21102,112,-4,124
21104,-108,-8,248
21106,-20,-148,-328
21108,100,84,-372
21120,12,84,1220
21122,716,-244,940
21124,-476,-172,700
21126,284,196,88
21128,-176,56,1696
21130,384,-28,-1432
21132,296,108,-912
21134,-136,64,544
21146,188,-96,164
21148,-140,-92,-584
21152,0,32,520
21154,96,188,12
21156,-88,44,140
21158,-192,-208,252
21160,140,0,-88
21162,-136,-24,-284
21164,76,-12,88
