T,X,Y,Z
21796,88,40,52
21798,-56,12,-80
21800,52,104,76
21804,-32,-8,-44
21806,-44,52,-28
21808,-52,-8,24
21820,-40,0,20
21822,-16,80,44
21824,420,-32,-372
21826,-280,12,80
21828,376,116,-904
21830,4,-216,1100
21832,212,248,-528
21834,-76,-208,192
21846,740,-4,-1484
21848,-284,-56,-52
21850,-364,248,1348
21852,-300,-200,84
21854,92,-96,-648
21856,-76,292,264
21858,152,172,368
21860,260,-200,-852
21872,-116,88,72
21874,-104,-280,-172
21876,-48,-44,224
21878,-256,164,336
21880,84,172,60
21882,164,-164,-268
21884,4,-88,-364
21886,-288,-16,-240
21890,92,12,-124
21902,-892,-216,532
21904,720,0,-540
21906,-396,-120,-12
21908,128,44,228
21910,-172,-76,-584
21912,120,48,276
21914,188,48,-560
21916,-156,48,300
21928,-1004,-40,-836
21930,1236,512,2044
21932,80,-836,8420
21934,192,-16,-1952
21936,-396,220,1364
21938,880,64,-1864
21940,-836,-368,2172
21952,100,-40,-1324
21954,-4,-184,932
21956,172,128,776
21958,-136,-96,-524
21960,64,-100,228
21962,136,24,152
21964,-260,-92,-512
21966,-48,8,344
21978,-148,48,32
21982,-124,-80,-264
21984,28,-36,56
21986,-32,40,28
21988,-44,12,-72
21990,136,16,-20
