T,X,Y,Z
58412,24,56,80
58414,-56,28,-44
58416,8,-92,-20
58428,-32,-24,20
58430,-40,72,-16
58432,8,-72,-72
58434,-8,-52,-68
58436,0,-28,-92
58438,-28,-52,12
58440,-56,-88,-20
58442,452,-32,-1148
58444,372,180,1104
58456,656,120,-864
58458,-124,-92,64
58460,-36,112,120
58462,28,120,252
58464,-208,-212,-76
58466,976,160,-1732
58468,-1048,-188,632
58480,28,-216,-1132
58482,-408,-44,-252
58484,-240,120,1448
58486,184,44,-196
58490,208,100,716
58492,-168,-252,-228
58494,-176,-264,-412
58496,-60,212,532
58498,-32,336,400
58510,152,108,-220
58512,128,176,184
58514,0,-176,464
58516,-16,-164,-28
58518,-144,156,-160
58520,-44,44,-68
58522,168,8,-316
58524,68,-48,-176
58536,-464,-344,400
58538,136,-16,544
58540,-208,180,524
58542,-348,-92,-316
58544,404,64,-1064
58546,-380,12,-108
58548,200,16,104
58550,-304,-172,568
58562,332,-48,-176
58564,-1476,100,-2700
58566,2060,912,-13488
58568,-348,-476,10376
58570,484,224,-5560
58574,572,-132,-4180
58576,-660,-48,1992
58578,-60,132,-104
58590,-96,108,764
58592,-36,396,336
58594,-252,-164,-472
58596,172,-4,312
58598,4,-28,208
58600,-264,-80,-240
58602,36,240,-60
58604,20,0,-296
