T,X,Y,Z
20392,-8,32,108
20394,12,92,-28
20396,68,40,-48
20398,88,-72,20
20400,12,-8,36
20402,8,-52,104
20404,4,60,-88
20406,8,-48,-52
20408,16,-56,-36
20410,56,52,-36
20422,-352,-368,1292
20424,380,296,-884
20426,-340,-112,1244
20428,-96,-100,-124
20430,216,4,-524
20434,-52,152,192
20436,52,-196,-356
20438,-332,-20,-436
20440,-312,264,796
20452,-196,-104,-580
20454,-184,108,1448
20456,96,-40,-228
20458,388,-168,-564
20460,224,184,80
20462,32,-96,-244
20464,-132,-316,-308
20476,-288,-76,-264
20478,-84,-24,124
20480,36,208,20
20482,0,76,84
20484,60,-140,252
20486,52,-24,220
20488,-120,4,-32
20490,32,36,80
20492,132,-12,-172
20504,28,48,192
20506,-28,60,468
20508,176,-8,-192
20510,-260,-92,272
20512,-140,-4,104
20514,44,48,-336
20516,88,-24,-276
20520,-364,-108,364
20522,616,-128,7008
20524,212,-636,4900
20536,-4,-116,1852
20538,356,56,-1668
20540,260,-12,-228
20542,-396,-188,756
20544,164,-148,-652
20546,-24,-92,592
20548,188,364,304
20560,0,20,172
20562,12,80,-32
20564,-12,-24,256
20566,12,-120,324
20568,132,4,-384
20570,-240,192,-196
20572,8,-60,100
20574,-96,32,92
