T,X,Y,Z
45574,68,-64,92
45576,140,84,32
45578,-24,40,24
45580,32,-76,96
45582,-72,44,32
45594,-36,-52,-60
45596,4,-4,16
45598,0,-24,92
45600,0,72,-8
45602,184,-96,320
45604,472,-208,-732
45606,-232,520,-764
45608,-172,-296,636
45612,-556,24,368
45614,148,20,-108
45626,-412,244,-1176
45628,-92,204,1232
45630,-76,-352,48
45632,104,28,-256
45634,24,136,488
45636,464,-32,284
45638,-196,-296,-864
45640,112,-72,132
45652,-76,-120,-36
45654,-100,108,444
45656,-52,244,320
45658,112,72,52
45660,136,-108,56
45662,-248,-40,-352
45664,-272,-12,-36
45666,-48,0,56
45678,212,108,-136
45680,-184,-56,176
45682,184,60,8
45684,-80,8,-176
45686,-44,-64,196
45688,44,-80,-608
45690,52,-36,324
45692,-176,60,212
45696,8,-260,0
45698,-280,28,-400
45710,8,-236,-3164
45712,-280,76,-136
45714,-316,152,1056
45716,592,16,-132
45718,-232,-152,-248
45720,764,180,124
45722,-780,-212,1108
45724,124,-92,-1324
45736,-152,-52,20
45738,44,112,484
45740,256,160,-160
45742,-116,-8,-152
45744,32,-68,516
45746,-128,-180,32
45748,84,40,-568
45750,-80,76,68
45762,132,76,-316
45764,60,84,-104
45766,-40,8,252
