T,X,Y,Z
34173,72,36,-40
34175,52,60,108
34177,36,-24,-24
34179,48,-20,-132
34181,4,68,20
34183,-32,-12,112
34195,-16,-48,-24
34197,-36,8,-80
34199,24,-28,48
34203,44,4,32
34205,308,20,-784
34207,560,168,1052
34209,-56,140,-1784
34211,244,-116,884
34213,-52,224,-644
34215,156,72,240
34227,548,-108,-1356
34229,-380,188,-1604
34231,-336,256,1932
34233,-228,-344,-548
34235,-36,-64,116
34237,-232,292,488
34239,560,228,428
34251,396,308,120
34253,-176,-124,-32
34255,-72,-452,-244
34257,-116,-8,496
34259,-232,372,596
34261,72,8,-220
34263,136,-136,236
34265,-152,20,-184
34277,68,-220,32
34279,-120,28,-124
34281,-196,-44,-40
34283,128,52,-256
34290,-40,-244,-216
34292,-32,-48,0
34294,-60,136,-212
34296,124,244,212
34298,144,-132,-296
34300,-96,4,200
34302,-484,44,544
34314,-728,-128,516
34316,244,348,-68
34318,-288,4,1120
34320,608,-40,-1256
34322,84,-24,-44
34324,-196,84,-108
34326,-280,-72,-24
34328,4,48,-96
34340,4,44,208
34342,144,104,312
34344,48,80,-204
34346,8,-128,184
34348,-100,-32,296
34350,48,8,-392
34352,-156,92,-276
34354,52,104,356
34356,-8,-16,392
34368,96,-48,-128
