T,X,Y,Z
8389,4,32,-4
8391,-120,-24,0
8403,44,56,-20
8407,-8,92,20
8409,28,4,-40
8411,24,-52,-28
8413,4,12,124
8415,40,44,-4
8417,28,60,132
8419,24,-20,-24
8421,500,-160,-676
8433,-76,12,344
8435,372,-64,-868
8437,-80,-92,208
8439,36,160,-16
8441,12,-156,180
8443,-496,28,-792
8445,-64,304,668
8447,-120,-308,504
8459,-208,148,1244
8461,-32,-64,-440
8463,172,-132,-568
8465,168,104,276
8467,-104,-60,-312
8469,-100,-140,-392
8471,-16,140,752
8473,-12,76,344
8485,64,136,-160
8487,-84,72,104
8489,144,-128,72
8491,124,-116,204
8493,-276,-200,-12
8497,-368,-104,-88
8499,336,-60,-116
8501,-56,-96,-44
8503,-20,40,440
8515,120,132,216
8517,-48,-16,-292
8519,-32,56,-408
8521,-796,424,-1756
8523,1364,332,-6512
8525,-928,-404,4424
8527,704,600,-2096
8539,-124,-232,-672
8541,772,316,112
8543,-644,-36,1184
8545,384,-192,-1000
8547,124,-36,772
8549,284,184,508
8551,8,-276,-396
8553,164,-56,-80
8565,32,-108,384
8567,-188,-212,240
8569,200,4,-204
8571,8,12,24
8573,40,76,92
8575,-76,28,48
8577,-72,8,-240
8579,0,-4,-104
8581,-128,-28,92
