T,X,Y,Z
12047,24,-20,8
12049,84,-20,184
12051,52,-8,-12
12053,-8,40,36
12055,4,32,-120
12057,36,-28,12
12069,76,28,-40
12071,-4,-32,28
12073,-4,88,-208
12075,164,-132,100
12077,516,192,-664
12079,-508,164,-1056
12081,16,-268,1560
12083,-28,476,-568
12087,-320,24,-688
12099,-268,44,-992
12101,-172,40,1356
12103,-72,-92,700
12105,-100,-188,132
12107,164,76,-308
12109,332,184,996
12111,28,-240,-868
12113,104,-236,0
12125,-184,-160,156
12127,48,64,548
12129,-104,140,140
12131,232,172,52
12133,172,-76,204
12135,-136,-100,-324
12137,-344,-20,-48
12139,-64,-104,48
12151,16,-20,256
12153,172,28,-480
12155,60,-20,-164
12157,-12,16,-248
12159,-140,-96,88
12161,12,-220,-84
12163,16,56,-96
12165,-108,48,100
12177,16,-40,-332
12179,-576,164,-56
12183,628,-344,792
12185,40,384,-904
12187,-608,20,1060
12189,1000,60,-1016
12191,-900,-104,-32
12193,772,436,436
12195,-476,-184,876
12207,112,212,464
12209,-116,-176,-276
12211,228,-168,-4
12213,232,76,-80
12215,-204,-148,-372
12217,-20,-204,300
12219,120,-64,240
12231,52,-12,288
12233,-124,-8,-244
12235,-28,148,-12
12237,-64,144,-88
12239,-92,48,-12
