T,X,Y,Z
4811,-12,-24,68
4813,-8,-20,160
4815,-28,4,160
4817,-92,-64,-96
4819,-56,60,-44
4821,-68,64,32
4823,36,0,-4
4825,-12,-24,-104
4837,40,8,64
4839,-36,56,36
4841,348,96,-548
4843,8,-260,-124
4845,-240,320,-252
4847,-32,-184,504
4849,448,-40,236
4851,-320,40,-276
4863,360,-436,-1200
4865,-620,148,988
4867,-196,72,1780
4869,-168,-368,-784
4871,-36,60,-44
4873,164,456,984
4875,392,52,384
4877,-76,-468,-1324
4889,-240,-268,-400
4893,-188,260,540
4895,-104,296,256
4897,100,-68,-180
4899,200,-80,104
4901,-316,-20,-652
4903,-404,-192,-112
4915,-228,40,-204
4917,124,160,404
4919,56,-36,-796
4921,336,44,408
4923,236,-20,-624
4925,-304,-180,256
4927,-156,-176,192
4929,184,0,-288
4941,456,-508,5328
4943,24,316,-592
4945,12,148,952
4947,564,-248,-180
4949,-716,-212,1844
4951,84,188,388
4953,12,60,1668
4955,240,120,-1368
4967,68,-64,-280
4969,172,-124,428
4971,136,28,276
4973,-124,-76,-272
4975,12,-20,-8
4977,56,88,688
4981,-72,-88,228
4983,-28,-180,228
4985,-76,-108,-500
4987,-56,-16,-364
4999,84,0,-324
5001,20,132,-212
5003,52,48,44
