T,X,Y,Z
4237,8,-16,-92
4239,48,0,156
4241,12,-104,-4
4243,8,-36,-132
4245,-8,8,-28
4247,16,16,-136
4249,-20,-24,-68
4251,-16,-40,28
4263,60,-32,20
4265,-52,-44,84
4267,752,-52,-836
4269,-804,-108,-284
4271,380,172,592
4273,-244,-28,580
4275,328,168,-384
4277,-468,-8,184
4289,-520,184,128
4291,184,-96,764
4293,-36,-128,872
4295,196,144,-860
4297,680,276,792
4299,168,-104,-772
4301,-452,-120,-788
4303,-308,208,1376
4315,-68,112,516
4317,-108,428,1156
4319,124,120,-192
4321,284,-32,108
4325,-260,-168,-692
4327,-132,-180,-272
4329,156,228,68
4331,32,140,292
4333,164,-152,472
4345,-364,-108,240
4347,52,-284,88
4349,-320,-100,60
4351,28,124,8
4353,52,60,-592
4355,328,-72,372
4357,112,-24,-208
4359,60,32,420
4371,204,-116,1012
4373,-580,-176,-1148
4375,-28,372,-724
4377,-404,104,1024
4379,528,156,-1380
4381,-228,-192,-76
4383,296,144,68
4395,140,-108,24
4397,-136,-4,-272
4399,-148,-52,-120
4401,-216,148,416
4403,196,56,-296
4405,-120,-80,96
4407,60,-208,216
4411,-24,80,-364
4413,-16,52,276
4415,-36,120,316
4427,80,120,112
4429,-60,32,260
