T,X,Y,Z
51834,24,48,44
51836,-36,48,124
51838,40,-40,124
51840,-4,20,4
51842,0,-8,124
51844,-8,52,16
51846,28,40,-40
51848,-52,-24,-64
51850,36,-16,-32
51862,336,36,184
51866,52,436,-528
51868,-392,-424,948
51870,492,384,-652
51872,-376,72,772
51874,156,-64,-40
51876,-48,-48,456
51878,448,-132,-560
51890,-304,-76,504
51892,60,-188,116
51894,-176,120,128
51896,112,128,424
51898,188,-168,-132
51900,56,-172,-472
51902,-300,-16,252
51904,-220,-12,540
51916,-156,208,188
51918,48,76,116
51920,124,-32,-120
51922,40,8,-52
51924,-172,-76,-76
51926,-92,-200,156
51928,-104,-48,-76
51930,-12,36,32
51942,-168,-80,116
51944,240,132,-208
51946,-108,48,-4
51950,-16,-20,28
51952,-256,104,188
51954,232,-8,-424
51956,-32,40,476
51958,180,124,-120
51960,-324,-24,160
51962,68,-8,68
51974,-324,-112,608
51976,380,-28,-2016
51978,-612,36,2128
51980,232,128,-324
51982,284,-4,2240
51984,112,-8,-1992
51986,368,84,-300
51988,-364,-172,1452
52000,-116,4,-132
52002,-168,-80,-412
52004,32,0,264
52006,60,48,120
52008,88,64,-396
52010,-152,-72,400
52012,-68,36,116
52014,136,28,-184
52026,-72,-40,-76
