T,X,Y,Z
39821,20,-64,-12
39823,28,-36,-40
39835,124,4,144
39839,-64,-84,68
39841,64,20,-160
39843,-32,80,64
39845,80,96,68
39847,24,104,-128
39849,-28,-36,44
39851,48,100,168
39853,596,-84,-1024
39865,48,88,1412
39867,232,-108,-1932
39869,-320,84,-176
39871,-188,76,660
39873,308,-188,-800
39875,-460,132,-688
39877,-424,288,1176
39889,-240,24,300
39891,-336,176,908
39893,-28,-216,-404
39895,340,-88,-748
39897,264,168,364
39899,-152,-192,-332
39901,-56,-268,56
39903,-28,100,440
39915,36,-128,76
39917,12,-32,60
39919,100,52,220
39921,-28,-136,188
39925,104,160,300
39927,-272,-32,-228
39929,156,-40,16
39931,96,-28,-156
39933,-64,40,244
39935,-112,80,-332
39947,-244,68,308
39949,224,52,-408
39951,-100,-96,-340
39953,-284,116,196
39955,-228,184,2736
39957,536,112,-8184
39959,-384,252,-808
39971,244,-104,-2272
39973,0,-172,504
39975,280,240,-104
39977,-452,-204,-180
39979,244,-108,-420
39981,248,284,672
39983,-292,44,-160
39985,64,-156,-84
39997,-168,-48,-304
39999,-88,84,584
40001,-20,-28,-412
40003,-16,0,-380
40007,-44,20,128
40009,-72,28,40
40011,-72,-12,-60
40013,-52,52,184
40015,60,36,-128
