T,X,Y,Z
36761,4,-24,8
36763,76,-84,-60
36765,12,-36,-24
36767,32,0,-40
36769,72,40,-68
36771,44,-24,-68
36773,92,-64,72
36785,-16,36,-24
36787,84,-56,56
36789,164,-92,60
36793,-628,72,-1356
36795,228,-220,1716
36797,-200,216,-1012
36799,360,-64,632
36801,-632,-8,-380
36803,856,284,344
36815,-36,396,1536
36817,-184,-308,-260
36819,104,-236,-476
36821,-168,348,92
36823,464,220,436
36825,-72,-492,-968
36827,-192,100,-100
36829,-432,196,1536
36841,8,160,712
36843,-76,416,232
36845,216,-32,-224
36847,196,-64,-84
36849,-168,-36,-440
36851,-504,-40,-192
36853,40,-20,168
36865,-108,116,76
36867,80,-16,-288
36869,124,20,-252
36871,-228,-20,36
36873,188,36,-272
36877,456,88,-780
36879,-236,116,132
36881,240,188,428
36883,-344,-36,372
36885,148,92,-172
36897,1556,412,-8028
36899,-508,-492,9104
36901,832,464,-5148
36903,-620,20,1716
36905,640,-40,-3312
36907,-572,76,2044
36909,-16,-24,-96
36921,-152,-60,1436
36923,260,288,60
36925,-264,-224,-612
36927,424,4,196
36929,-148,-36,112
36931,-56,-204,-504
36933,-208,56,260
36935,96,68,-112
36947,4,52,32
36949,-184,64,-112
36951,52,16,264
36953,-96,32,-304
