T,X,Y,Z
55208,-4,-44,156
55210,-64,52,-32
55212,-12,-24,12
55214,88,-96,76
55216,-44,16,0
55218,-4,-16,32
55220,72,-32,-52
55232,56,-56,-48
55234,-28,-52,-144
55236,244,28,184
55238,168,-176,-1472
55240,-288,360,144
55242,68,-160,-220
55244,284,-12,232
55246,-492,160,-624
55258,168,-24,-148
55260,12,-44,-1456
55267,-148,-220,-60
55269,136,300,376
55271,-104,-48,440
55273,252,-240,-100
55275,-88,-168,-536
55277,-284,64,628
55279,-12,-12,436
55291,-208,116,364
55293,112,16,40
55295,68,-12,88
55297,64,76,-192
55299,-144,-76,-260
55301,-164,-88,64
55303,0,-8,-72
55305,56,100,28
55307,76,20,336
55319,184,28,-136
55321,-88,-48,324
55323,-4,16,-40
55325,-100,-52,44
55327,24,120,-172
55329,124,-12,92
55331,-132,-80,304
55333,228,108,-272
55345,-156,-76,352
55347,972,-80,8100
55349,-280,-316,2840
55356,-36,-56,-1780
55358,28,184,292
55360,-544,-144,160
55362,812,112,-752
55364,-452,-176,592
55366,608,260,128
55368,-484,-184,648
55380,32,28,-32
55382,0,-40,156
55384,88,36,168
55386,232,148,-108
55388,-192,-36,180
55390,56,-68,352
55392,-172,-56,-356
55394,40,56,-588
55406,-28,56,-48
