T,X,Y,Z
54221,36,16,-100
54223,-20,28,-28
54225,-28,80,-64
54227,-40,44,36
54229,-44,-16,72
54231,24,104,-36
54233,32,-40,-24
54245,8,-16,8
54247,-92,48,44
54249,60,64,228
54251,536,-44,-1036
54253,-752,368,576
54255,68,-212,700
54257,432,-60,788
54259,-380,104,-660
54271,-140,-96,204
54273,156,-156,-992
54275,-580,192,984
54279,4,-208,-580
54281,-44,84,124
54283,184,296,508
54285,188,-36,-204
54287,-108,-204,-732
54289,-200,240,264
54301,-156,-128,24
54303,-80,256,664
54305,-52,40,96
54307,388,-96,12
54309,72,-164,-72
54311,-268,-80,-300
54313,-280,-24,-128
54315,24,8,212
54327,100,-36,-196
54329,-80,-120,-32
54331,408,320,-388
54333,-420,-192,272
54335,112,-164,-120
54337,-224,-72,124
54339,224,120,132
54341,-136,116,-52
54353,312,172,-120
54355,-56,-80,-456
54357,-460,84,960
54359,552,-60,5332
54363,856,548,-492
54365,-492,-148,1844
54367,708,40,-512
54369,-532,-184,380
54371,284,176,744
54383,188,-60,-56
54385,84,224,404
54387,-144,-56,-284
54389,72,-256,-124
54391,68,-4,-100
54393,-240,-56,-536
54395,-76,-124,60
54397,80,20,408
54409,-8,-48,140
54411,-132,72,-16
54413,-80,68,68
