T,X,Y,Z
18591,-60,-12,-16
18593,-52,44,12
18595,92,68,-40
18597,-28,-24,-32
18609,4,-104,40
18611,4,0,64
18613,68,-8,-52
18615,-88,-60,28
18617,24,-32,76
18619,244,4,192
18621,-364,-356,-416
18623,168,408,-292
18625,-328,-324,544
18637,592,24,-1620
18639,-368,-64,828
18641,-912,-92,784
18643,888,104,180
18647,236,280,-512
18649,264,-8,52
18651,324,-108,20
18653,-576,56,-948
18655,-200,32,1052
18667,0,84,260
18669,104,432,1160
18671,144,-16,-580
18673,152,-132,76
18675,-176,12,-8
18677,-292,-124,-600
18679,-100,-36,68
18681,224,240,240
18693,108,-32,64
18695,212,88,-316
18697,-152,8,0
18699,-40,-160,-240
18701,-208,-152,76
18703,-28,88,-324
18705,52,56,-140
18707,36,20,328
18719,256,-28,-324
18721,-188,-188,-212
18723,-828,112,-888
18725,1192,292,-3164
18727,-260,-396,6164
18731,-324,-136,1192
18733,600,-36,-2440
18735,-764,76,732
18737,136,264,568
18749,60,120,864
18751,108,236,444
18753,4,-164,-120
18755,280,-200,-16
18757,72,-8,-116
18759,-208,-96,-228
18761,-124,-20,164
18763,236,144,172
18775,-12,-44,152
18777,-56,-64,112
18779,-128,-32,-12
18781,-20,-96,108
18783,-184,-20,188
