T,X,Y,Z
2986,24,-64,-84
2988,36,20,124
2992,20,-44,72
2994,156,56,20
2996,-80,84,-76
3008,-32,40,64
3010,64,24,-40
3012,40,-44,64
3014,4,12,80
3016,40,-136,72
3018,40,-44,408
3020,1128,80,-236
3022,-1300,-156,-876
3024,584,148,864
3036,984,44,-224
3038,-1432,-500,3104
3040,-236,288,2552
3042,-664,-128,-760
3044,628,-336,1572
3046,-256,136,-136
3048,784,308,392
3060,520,84,-364
3062,-72,204,444
3064,-272,-516,-1332
3066,-96,-36,384
3068,-24,724,1468
3070,308,192,-8
3072,292,-52,-144
3074,-8,-84,-100
3086,-16,-308,452
3088,-216,-184,-112
3092,204,104,-340
3094,280,8,180
3096,84,64,72
3098,-156,-280,244
3100,-68,-184,-256
3102,-24,16,-464
3104,120,36,-376
3116,24,32,-640
3118,88,152,-292
3120,212,-8,24
3122,-152,-152,268
3124,-632,16,540
3126,36,-92,5500
3128,588,-296,2780
3130,-280,204,-2540
3142,544,88,-2080
3144,264,-148,352
3146,-180,-312,1024
3148,-8,-140,-940
3150,52,-80,548
3152,132,384,436
3154,-68,16,-104
3156,-8,-200,88
3168,-100,-64,520
3170,-32,-172,140
3172,164,8,-656
3174,-152,52,-348
3178,-96,32,92
3180,24,16,72
