T,X,Y,Z
26665,80,60,4
26667,-44,32,-52
26669,36,56,24
26671,-60,16,20
26673,-16,12,96
26675,0,84,280
26677,-96,32,28
26679,-28,16,40
26681,0,52,36
26683,-84,-52,132
26695,180,120,-412
26697,-376,-340,1248
26699,460,424,-540
26701,-244,-236,940
26703,312,16,-324
26705,8,12,264
26707,-84,-156,64
26709,16,180,-356
26721,-268,-36,268
26723,-36,-44,-336
26725,112,272,144
26727,152,20,280
26729,128,-180,-764
26731,-340,-16,-300
26735,-8,32,32
26737,184,-92,-368
26739,124,60,-28
26741,-80,-48,156
26753,-216,36,40
26755,-232,-140,-320
26757,-88,-72,104
26759,128,96,120
26761,104,160,176
26763,52,-124,296
26765,88,-8,-308
26767,-100,-16,-80
26779,100,-72,-296
26781,84,-84,-148
26783,108,248,-132
26785,-44,28,136
26787,-272,-96,220
26789,360,-68,8424
26791,48,-628,2560
26793,-60,200,-1424
26805,324,60,-1856
26807,260,-44,-412
26809,-56,16,744
26811,-136,-108,-684
26813,-68,-100,-236
26815,116,272,412
26817,-128,200,84
26821,112,136,184
26823,-16,0,-556
26835,40,-68,-256
26837,-76,-16,-312
26839,152,84,320
26841,36,40,28
26843,24,44,316
26845,-32,-32,-48
26847,-76,-88,152
