T,X,Y,Z
52878,84,64,-12
52880,-44,-24,-80
52882,-124,8,24
52884,-32,-68,-36
52896,-392,0,-88
52898,12,-112,-388
52900,352,72,312
52902,-176,-24,148
52904,-140,-180,128
52906,200,60,160
52918,452,148,-3636
52920,-1176,-156,2304
52922,588,-152,-948
52924,148,264,912
52926,-596,-140,-104
52928,196,-96,-288
52940,108,80,48
52942,296,12,-332
52944,-320,-72,-228
52946,220,92,72
52950,-180,-100,52
52952,304,88,-632
52954,108,104,48
52966,24,-20,152
52968,-44,-60,8
52970,56,-48,120
52972,184,32,-16
52974,28,152,-452
52976,-60,76,-304
52988,-80,-16,-84
52990,-60,24,264
52992,-40,-56,-28
52994,52,-44,-12
52996,0,12,276
52998,-108,-20,-288
53010,84,36,-132
53012,136,92,80
53014,-12,-12,-64
53016,320,100,-64
53018,-268,-92,980
53020,356,-4,1256
53032,192,44,-96
53034,40,192,244
53036,-16,52,344
53038,44,-32,-48
53040,76,56,-268
53042,-228,-132,224
53046,292,4,-28
53048,-224,-264,64
53060,-84,-96,232
53062,32,-76,120
53064,-44,84,172
53066,-84,-16,-112
53068,-40,52,-216
53070,-24,64,-56
53082,0,-44,-120
53084,-116,36,-32
53086,76,32,232
53088,108,40,144
53090,-88,-24,68
