T,X,Y,Z
54211,60,40,-60
54213,80,16,-84
54215,28,-40,-120
54217,72,-56,-184
54229,-40,-60,-60
54231,-24,40,52
54233,-12,36,28
54235,-28,40,-40
54237,-72,-12,-48
54239,12,12,24
54243,256,220,-1608
54245,-208,-308,2928
54257,-264,-112,-520
54259,180,132,396
54261,20,-140,404
54263,-172,-148,-264
54265,432,324,-820
54277,216,-76,24
54279,-96,76,264
54281,28,40,-164
54283,64,56,-1164
54285,-48,-184,1184
54287,96,-68,480
54299,-36,4,-228
54301,292,-12,800
54303,-144,-76,332
54305,8,20,-584
54307,256,188,4
54309,-104,-192,228
54321,-76,-124,-272
54323,-84,-76,160
54325,-28,68,132
54327,-60,56,-408
54329,92,0,60
54331,16,-72,316
54343,16,60,140
54345,-36,0,-272
54349,140,84,-72
54351,-276,-108,216
54353,4,-88,72
54355,228,20,2128
54357,-272,-220,-892
54369,152,144,-24
54371,-84,-88,-364
54373,12,80,120
54375,32,96,556
54377,-100,-124,20
54379,-136,-124,-416
54391,64,172,-152
54393,-20,-48,-300
54395,-112,4,140
54397,80,28,220
54399,-80,-152,68
54401,0,-120,-168
54413,112,0,-112
54415,-48,-44,-256
54417,-28,-48,32
54419,-84,56,52
54421,-96,-116,-60
54423,-68,64,-32
